"432220 Tupanciretã";1;1
"432234 Ubiretama";1;1
"432240 Uruguaiana";42;42
"432250 Vacaria";8;8
"432254 Vale Real";1;1
"432252 Vale Verde";1;1
"432260 Venâncio Aires";14;14
"432270 Vera Cruz";3;3
"432280 Veranópolis";2;2
"432300 Viamão";101;101
"432370 Vista Gaúcha";1;1
"432377 Westfalia";1;1
"432380 Xangri-lá";7;7
"Total";3288;3288
